ImageID;LabelName;Conf;XMin;XMax;YMin;YMax
23-11-2021_03-30-56_PM.jpg;0;0.855469;0.2689732;0.3247768;0.08815775000000001;0.14736825
23-11-2021_03-30-56_PM.jpg;0;0.887695;0.211682;0.33816999999999997;0.18881550000000002;0.3447365
23-11-2021_03-30-56_PM.jpg;1;0.88916;0.45126455;0.46540145;0.29934255000000004;0.33092145
23-11-2021_03-30-56_PM.jpg;3;0.922363;0.43638404999999997;0.49665195;0.3006575;0.5434205
23-11-2021_03-30-56_PM.jpg;0;0.929199;0.22433000000000003;0.287574;0.11315789999999999;0.1743421
23-11-2021_03-30-56_PM.jpg;0;0.942871;0.31994;0.41406200000000004;0.10394735000000001;0.17105265000000003
23-11-2021_03-30-56_PM.jpg;0;0.946777;0.6566217;0.7291663;0.1315792;0.20921079999999997
23-11-2021_03-30-56_PM.jpg;0;0.952148;0.59374965;0.66703835;0.1098683;0.1888157
23-11-2021_03-30-56_PM.jpg;0;0.953613;0.5081845;0.6145835;0.126974;0.20197400000000001
23-11-2021_03-30-56_PM.jpg;0;0.958496;0.48921149999999997;0.6305805;0.1750005;0.3427635
23-11-2021_03-30-56_PM.jpg;0;0.962402;0.7172617;0.7890623;0.15592135000000001;0.23552665
23-11-2021_03-30-56_PM.jpg;0;0.96582;0.79389895;0.88913705;0.1835525;0.2901315
23-11-2021_03-30-56_PM.jpg;0;0.968262;0.270089;0.515253;0.205921;0.455263
23-11-2021_03-31-12_PM.jpg;0;0.191772;0.62864625;0.67083375;0.2518515;0.2898145
23-11-2021_03-31-12_PM.jpg;0;0.472412;0.0005208000000000001;0.025;0.40925934999999997;0.49351865
23-11-2021_03-31-12_PM.jpg;0;0.79248;0.5416667500000001;0.57447925;0.2537036;0.2935184
23-11-2021_03-31-12_PM.jpg;1;0.800293;0.6906251649999999;0.697916835;0.30648155;0.32037045
23-11-2021_03-31-12_PM.jpg;0;0.868164;0.06562495;0.10729165;0.34351845000000003;0.37962955
23-11-2021_03-31-12_PM.jpg;0;0.871094;0.65416715;0.71145885;0.26574065;0.30648135
23-11-2021_03-31-12_PM.jpg;0;0.891602;0.010416700000000004;0.060937500000000006;0.37592585;0.42222214999999996
23-11-2021_03-31-12_PM.jpg;0;0.916016;0.93854185;1.00000015;0.382407;0.531481
23-11-2021_03-31-12_PM.jpg;0;0.91748;0.0015625000000000014;0.07083329999999999;0.4027778;0.4972222
23-11-2021_03-31-12_PM.jpg;0;0.925781;0.1145834;0.1515626;0.33703690000000003;0.3842591
23-11-2021_03-31-12_PM.jpg;3;0.936035;0.6854169999999999;0.704167;0.30462954999999997;0.39351845
23-11-2021_03-31-12_PM.jpg;0;0.941895;0.03802080000000001;0.1135416;0.391667;0.494445
23-11-2021_03-31-12_PM.jpg;0;0.946289;0.1807289;0.2583331;0.32037034999999997;0.37870365
23-11-2021_03-31-12_PM.jpg;0;0.958984;0.0812504;0.1744796;0.37592600000000004;0.496296
23-11-2021_03-31-12_PM.jpg;0;0.961426;0.14843775;0.23750025;0.38055550000000005;0.4925925
23-11-2021_03-31-18_PM.jpg;0;0.0855103;0.16666709999999998;0.2203129;0.014814799999999996;0.1157408
23-11-2021_03-31-18_PM.jpg;0;0.439453;0.2973956;0.3791664;0.0009259000000000003;0.0805555
23-11-2021_03-31-18_PM.jpg;1;0.857422;0.2510414;0.2630206;0.12777795;0.15092605
23-11-2021_03-31-18_PM.jpg;0;0.883789;0.880208;0.961458;0.2814815;0.4675925
23-11-2021_03-31-18_PM.jpg;0;0.921875;0.20468799999999998;0.601042;0.530556;1.0
23-11-2021_03-31-18_PM.jpg;3;0.921875;0.24583385;0.27604215;0.1268515;0.2861105
23-11-2021_03-31-18_PM.jpg;0;0.955078;0.19687465;0.28854135000000003;0.03888899999999999;0.167593
23-11-2021_03-31-18_PM.jpg;0;0.961426;0.405729;0.563021;0.044444;0.2
23-11-2021_03-31-18_PM.jpg;0;0.962891;0.2604165;0.3947915;0.10555550000000001;0.2916665
23-11-2021_03-31-18_PM.jpg;0;0.96875;0.19166699999999998;0.482813;0.3796295;0.6731484999999999
23-11-2021_03-31-18_PM.jpg;0;0.972168;0.6343745000000001;0.8234375;0.17777749999999998;0.41203649999999997
23-11-2021_03-31-33_PM.jpg;1;0.0618591;0.921874845;0.926711155;0.32565763;0.33355237
23-11-2021_03-31-33_PM.jpg;3;0.0637207;0.91183075;0.91964325;0.32631615;0.36578984999999997
23-11-2021_03-31-33_PM.jpg;0;0.0650024;0.9906997;1.0000003;0.5894735;0.7322365
23-11-2021_03-31-33_PM.jpg;2;0.132812;0.57589275;0.58370525;0.4598682;0.4749998
23-11-2021_03-31-33_PM.jpg;2;0.154053;0.53869082;0.54427118;0.50657879;0.51644721
23-11-2021_03-31-33_PM.jpg;3;0.165649;0.91815465;0.92894335;0.32631545;0.36973655
23-11-2021_03-31-33_PM.jpg;0;0.476562;0.52343725;0.57812475;0.20657905;0.24473695
23-11-2021_03-31-33_PM.jpg;1;0.575195;0.906993845;0.911830155;0.31184163;0.31973637
23-11-2021_03-31-33_PM.jpg;3;0.72168;0.9040177;0.9133183;0.3125003;0.35394770000000003
23-11-2021_03-31-33_PM.jpg;1;0.847168;0.5360866;0.5483634;0.49078995;0.51513205
23-11-2021_03-31-33_PM.jpg;1;0.851074;0.5747766;0.5877974;0.45131584999999996;0.47434215
23-11-2021_03-31-33_PM.jpg;0;0.881836;0.38020835;0.43229165;0.18618405;0.22434195
23-11-2021_03-31-33_PM.jpg;0;0.884766;0.411458;0.473214;0.2296052;0.2822368
23-11-2021_03-31-33_PM.jpg;3;0.901855;0.52678595;0.55989605;0.49013150000000005;0.6098685
23-11-2021_03-31-33_PM.jpg;3;0.906738;0.5576639;0.5922621;0.44934199999999996;0.60921
23-11-2021_03-31-33_PM.jpg;0;0.916504;0.37500025;0.42894375;0.17499984999999998;0.21052615
23-11-2021_03-31-33_PM.jpg;0;0.918457;0.56398775;0.6335562499999999;0.23092074999999998;0.29013124999999995
23-11-2021_03-31-33_PM.jpg;0;0.924805;0.54129455;0.61793145;0.21315755;0.26973645
23-11-2021_03-31-33_PM.jpg;0;0.925293;0.390997;0.453869;0.1993424;0.2421056
23-11-2021_03-31-33_PM.jpg;0;0.933105;0.4233629;0.5204611;0.23486810000000002;0.2986839
23-11-2021_03-31-33_PM.jpg;0;0.933594;0.502232;0.5639879999999999;0.18289515;0.22236885
23-11-2021_03-31-33_PM.jpg;0;0.936523;0.66889835;0.75223165;0.3046048;0.3769732
23-11-2021_03-31-33_PM.jpg;0;0.94043;0.51153305;0.57180095;0.1960531;0.23486890000000002
23-11-2021_03-31-33_PM.jpg;0;0.949707;0.8225451;0.9133189;0.41710549999999996;0.5361845
23-11-2021_03-31-33_PM.jpg;0;0.950195;0.5885415500000001;0.66443445;0.25789460000000003;0.3151314
23-11-2021_03-31-33_PM.jpg;0;0.950684;0.7116812;0.7991068;0.3421057;0.4256583
23-11-2021_03-31-33_PM.jpg;0;0.95166;0.40029739999999997;0.4817706;0.21447380000000002;0.2618422
23-11-2021_03-31-33_PM.jpg;0;0.955078;0.7600442000000001;0.8474698;0.37697385;0.47500015
23-11-2021_03-31-33_PM.jpg;0;0.955566;0.8750001;0.9657739;0.466447;0.602631
23-11-2021_03-31-33_PM.jpg;0;0.955566;0.48065505;0.57328895;0.3368425;0.43026349999999997
23-11-2021_03-31-33_PM.jpg;0;0.956055;0.5212049999999999;0.678199;0.355263;0.49078900000000003
23-11-2021_03-31-33_PM.jpg;0;0.958496;0.43712799999999996;0.55506;0.2657893;0.3447367
23-11-2021_03-31-33_PM.jpg;0;0.959961;0.566964;0.747396;0.4151315;0.5736845
23-11-2021_03-31-33_PM.jpg;0;0.963867;0.9375;1.0;0.531579;0.669079
23-11-2021_03-31-33_PM.jpg;0;0.966309;0.804687;0.985863;0.7440795;0.9993425
23-11-2021_03-31-33_PM.jpg;0;0.966797;0.622768;0.7172620000000001;0.2677628;0.3401312
23-11-2021_03-31-33_PM.jpg;0;0.967285;0.62686;0.8203119999999999;0.517105;0.704605
23-11-2021_03-31-33_PM.jpg;0;0.976562;0.713542;0.899182;0.6065794999999999;0.8486845
23-11-2021_03-32-16_PM.jpg;2;0.09021;0.19947933499999998;0.207812665;0.1453706;0.1601854
23-11-2021_03-32-16_PM.jpg;1;0.873535;0.19791625000000002;0.20885375;0.14166679999999998;0.1611112
23-11-2021_03-32-16_PM.jpg;3;0.954102;0.18020875;0.21302125000000002;0.140741;0.245371
23-11-2021_03-32-16_PM.jpg;0;0.958496;0.15208349999999998;0.3000005;0.08981449999999999;0.2277775
23-11-2021_03-48-47_PM.jpg;1;0.0620728;0.113466785;0.120163215;0.2710531;0.28486890000000004
23-11-2021_03-48-47_PM.jpg;3;0.12854;0.67745535;0.7607886500000001;0.48289449999999995;0.7756574999999999
23-11-2021_03-48-47_PM.jpg;3;0.134644;0.39881;0.52939;0.7625000000000001;0.998684
23-11-2021_03-48-47_PM.jpg;1;0.181885;0.44494025;0.49962775;0.7703948500000001;0.86842115
23-11-2021_03-48-47_PM.jpg;1;0.187012;0.72172605;0.7507439499999999;0.48552615;0.53749985
23-11-2021_03-48-47_PM.jpg;2;0.256592;0.46689025;0.48958375000000004;0.8217106999999999;0.8677633
23-11-2021_03-48-47_PM.jpg;0;0.302002;0.1927088;0.2306552;0.1019733;0.1559207
23-11-2021_03-48-47_PM.jpg;1;0.355469;0.6514138700000001;0.65550613;0.058552675;0.064473725
23-11-2021_03-48-47_PM.jpg;3;0.548828;0.64732165;0.65811035;0.057236800000000004;0.1
23-11-2021_03-48-47_PM.jpg;0;0.668945;0.79389845;0.87351155;0.18289495;0.25723705
23-11-2021_03-48-47_PM.jpg;0;0.764648;0.21056550000000002;0.3541665;0.18815750000000003;0.3453945
23-11-2021_03-48-47_PM.jpg;0;0.819336;0.2496275;0.2965025;0.0894739;0.1381581
23-11-2021_03-48-47_PM.jpg;0;0.834473;0.28496994999999997;0.34933005;0.09078925;0.15657875
23-11-2021_03-48-47_PM.jpg;0;0.867676;0.26897319999999997;0.3255208;0.08815769999999999;0.1467103
23-11-2021_03-48-47_PM.jpg;1;0.876465;0.6037944;0.6540176;0.46184195;0.54868405
23-11-2021_03-48-47_PM.jpg;2;0.887695;0.61421125;0.63764875;0.5085529999999999;0.546053
23-11-2021_03-48-47_PM.jpg;0;0.915527;0.811756;0.91183;0.22171;0.336184
23-11-2021_03-48-47_PM.jpg;0;0.934082;0.22395795;0.28869005;0.11315795000000001;0.17500005000000002
23-11-2021_03-48-47_PM.jpg;0;0.941895;0.320685;0.41406299999999996;0.10460525000000001;0.17039475
23-11-2021_03-48-47_PM.jpg;0;0.943848;0.59374965;0.66703835;0.10986839999999999;0.1901316
23-11-2021_03-48-47_PM.jpg;0;0.950195;0.6573657;0.7291663;0.1315792;0.20921079999999997
23-11-2021_03-48-47_PM.jpg;0;0.95166;0.5078125;0.6142114999999999;0.12631605;0.20197395
23-11-2021_03-48-47_PM.jpg;0;0.960938;0.7172617;0.7890623;0.15592135000000001;0.23552665
23-11-2021_03-48-47_PM.jpg;0;0.962891;0.49069949999999996;0.6298365;0.17565750000000002;0.3434205
23-11-2021_03-48-47_PM.jpg;0;0.963867;0.270833;0.515997;0.206579;0.45526300000000003
23-11-2021_03-48-47_PM.jpg;3;0.964844;0.5796129999999999;0.680431;0.4598685;0.9184215
23-11-2021_03-48-49_PM.jpg;3;0.653809;0.0;0.0213542;0.39629650000000005;0.6620375000000001
23-11-2021_03-48-49_PM.jpg;1;0.874023;0.31249984999999997;0.33020815;0.2888892;0.31944480000000003
23-11-2021_03-48-49_PM.jpg;0;0.938965;0.8468745000000001;0.9546875;0.31296280000000004;0.4083332
23-11-2021_03-48-49_PM.jpg;3;0.939453;0.29895784999999997;0.33541615;0.288889;0.45833300000000005
23-11-2021_03-48-49_PM.jpg;0;0.943359;0.6854169999999999;0.815625;0.481481;0.707407
23-11-2021_03-49-06_PM.jpg;0;0.0947876;0.1671876;0.2239584;0.008333100000000003;0.1138891
23-11-2021_03-49-06_PM.jpg;2;0.104309;0.985417;0.9916670000000001;0.5407406499999999;0.55648135
23-11-2021_03-49-06_PM.jpg;0;0.133789;0.297917;0.37916700000000003;0.0009259500000000018;0.07962965
23-11-2021_03-49-06_PM.jpg;0;0.401123;0.96666715;0.9989588500000001;0.297222;0.427778
23-11-2021_03-49-06_PM.jpg;0;0.785156;0.88125025;0.9609377499999999;0.29814799999999997;0.453704
23-11-2021_03-49-06_PM.jpg;1;0.826172;0.985417;0.9979169999999999;0.53240695;0.55555505
23-11-2021_03-49-06_PM.jpg;1;0.834961;0.9447920000000001;0.957292;0.455556;0.48055600000000004
23-11-2021_03-49-06_PM.jpg;1;0.868652;0.93437525;0.94531275;0.3999999;0.4222221
23-11-2021_03-49-06_PM.jpg;0;0.913574;0.2046875;0.5989585;0.530556;1.0
23-11-2021_03-49-06_PM.jpg;0;0.934082;0.1973955;0.2880205;0.03888899999999999;0.166667
23-11-2021_03-49-06_PM.jpg;3;0.940918;0.9046872499999999;0.94687475;0.39999949999999995;0.5379625
23-11-2021_03-49-06_PM.jpg;3;0.95752;0.94791615;0.99895785;0.531482;0.6805559999999999
23-11-2021_03-49-06_PM.jpg;3;0.958008;0.9124997499999999;0.95781225;0.453704;0.576852
23-11-2021_03-49-06_PM.jpg;0;0.961426;0.405729;0.563021;0.0444445;0.2009255
23-11-2021_03-49-06_PM.jpg;0;0.966309;0.1921875;0.48281250000000003;0.3796295;0.6731484999999999
23-11-2021_03-49-06_PM.jpg;0;0.968262;0.247917;0.394271;0.1064815;0.2907405
23-11-2021_03-49-06_PM.jpg;0;0.97168;0.635417;0.822917;0.17777750000000003;0.4185185
23-11-2021_03-49-17_PM.jpg;0;0.334229;0.0007439999999999947;0.0911458;0.4302635;0.6105265000000001
23-11-2021_03-49-17_PM.jpg;3;0.343018;0.79055085;0.82663715;0.14342100000000002;0.341447
23-11-2021_03-49-17_PM.jpg;2;0.626465;0.79799074;0.80617526;0.16250045;0.18092155000000001
23-11-2021_03-49-17_PM.jpg;1;0.850586;0.79613145;0.81324455;0.14605279999999998;0.1809212
23-11-2021_03-49-17_PM.jpg;0;0.931641;0.44754510000000003;0.5375749;0.119079;0.21973700000000002
23-11-2021_03-49-17_PM.jpg;0;0.953125;0.666667;0.7994789999999999;0.07105249999999999;0.1789475
23-11-2021_03-49-17_PM.jpg;0;0.95752;0.5409225;0.6439735;0.08289435;0.17499965
23-11-2021_03-49-17_PM.jpg;0;0.966309;0.45089300000000004;0.6305810000000001;0.1473685;0.3065795
23-11-2021_03-49-17_PM.jpg;0;0.971191;0.017113000000000003;0.16889900000000002;0.7164475;1.0000005
23-11-2021_03-49-17_PM.jpg;0;0.974121;0.09747049999999999;0.2767855;0.5684215;0.8500005
23-11-2021_03-49-17_PM.jpg;0;0.983887;0.229539;0.448289;0.3447365;0.6664475000000001
23-11-2021_04-06-35_PM.jpg;1;0.0622559;0.15773779999999998;0.1640622;0.33618400000000004;0.348684
23-11-2021_04-06-35_PM.jpg;0;0.101562;0.32031265;0.36197935000000003;0.04342105;0.07499995
23-11-2021_04-06-35_PM.jpg;0;0.260986;0.1488093;0.2012647;0.16052665;0.24342134999999998
23-11-2021_04-06-35_PM.jpg;0;0.336182;0.1800594;0.26190460000000004;0.18947395;0.28881605
23-11-2021_04-06-35_PM.jpg;1;0.529297;0.113094785;0.119791215;0.27171009999999995;0.2855259
23-11-2021_04-06-35_PM.jpg;3;0.612793;0.11235155000000001;0.12686045;0.27171005;0.33486794999999997
23-11-2021_04-06-35_PM.jpg;1;0.657227;0.5636158450000001;0.568452155;0.05723683;0.06513157
23-11-2021_04-06-35_PM.jpg;0;0.820801;0.28385384999999996;0.35044615;0.09013125;0.15592075
23-11-2021_04-06-35_PM.jpg;0;0.875977;0.2656251;0.3247769;0.08881585;0.14934215
23-11-2021_04-06-35_PM.jpg;0;0.89502;0.21279700000000001;0.333333;0.1901315;0.3447365
23-11-2021_04-06-35_PM.jpg;3;0.90625;0.5591515499999999;0.57366045;0.056578899999999994;0.1118421
23-11-2021_04-06-35_PM.jpg;0;0.921875;0.2042409;0.27008909999999997;0.10328955000000001;0.17236845
23-11-2021_04-06-35_PM.jpg;0;0.933594;0.320313;0.414063;0.10328945;0.17171055000000002
23-11-2021_04-06-35_PM.jpg;0;0.951172;0.4918155;0.6294645;0.171053;0.344079
23-11-2021_04-06-35_PM.jpg;0;0.952148;0.5930056499999999;0.66703835;0.10921035000000001;0.18881565
23-11-2021_04-06-35_PM.jpg;0;0.952637;0.6569937;0.7295383000000001;0.1322371;0.20855289999999999
23-11-2021_04-06-35_PM.jpg;0;0.964355;0.7942709;0.8906251;0.1822365;0.2901315
23-11-2021_04-06-35_PM.jpg;0;0.964844;0.7168897;0.7894343;0.15592135000000001;0.23552665
23-11-2021_04-06-35_PM.jpg;0;0.968262;0.271205;0.5148809999999999;0.206579;0.454605
23-11-2021_04-07-09_PM.jpg;1;0.0750732;0.35453887;0.35863112999999996;0.16644752499999999;0.173026475
23-11-2021_04-07-09_PM.jpg;1;0.541016;0.35342288;0.35714312000000004;0.16710557999999998;0.17434242
23-11-2021_04-07-09_PM.jpg;0;0.842285;0.5238093;0.5770087;0.20657905;0.24473695
23-11-2021_04-07-09_PM.jpg;0;0.885742;0.410714;0.473958;0.2296052;0.2822368
23-11-2021_04-07-09_PM.jpg;3;0.888672;0.34933065;0.36011935;0.166447;0.203947
23-11-2021_04-07-09_PM.jpg;0;0.917969;0.5014879999999999;0.564732;0.18355215;0.22302585
23-11-2021_04-07-09_PM.jpg;0;0.92041;0.37872025;0.43266375;0.18618405;0.22434195
23-11-2021_04-07-09_PM.jpg;0;0.924316;0.5643598;0.6331842;0.23223665000000002;0.29013135
23-11-2021_04-07-09_PM.jpg;0;0.931152;0.3742563;0.42782770000000003;0.17499984999999998;0.21052615
23-11-2021_04-07-09_PM.jpg;0;0.931641;0.390253;0.453497;0.19868455000000002;0.24276345
23-11-2021_04-07-09_PM.jpg;0;0.935547;0.54203855;0.6179314499999999;0.21381555;0.27039445
23-11-2021_04-07-09_PM.jpg;0;0.936523;0.5115331000000001;0.5703129;0.19671005;0.23486795000000002
23-11-2021_04-07-09_PM.jpg;0;0.938477;0.42373500000000003;0.518229;0.23618404999999998;0.29934194999999997
23-11-2021_04-07-09_PM.jpg;0;0.940918;0.40029739999999997;0.4817706;0.21447380000000002;0.2618422
23-11-2021_04-07-09_PM.jpg;0;0.945801;0.66889835;0.75223165;0.3046048;0.3769732
23-11-2021_04-07-09_PM.jpg;0;0.947754;0.58891355;0.6648064499999999;0.25855255;0.31513145
23-11-2021_04-07-09_PM.jpg;0;0.949707;0.8225451;0.9133189;0.41776349999999995;0.5355265
23-11-2021_04-07-09_PM.jpg;0;0.952148;0.71205325;0.79873475;0.3427636;0.4250004
23-11-2021_04-07-09_PM.jpg;0;0.952637;0.87351205;0.96577395;0.46579;0.602632
23-11-2021_04-07-09_PM.jpg;0;0.953613;0.4363845;0.5520835;0.2657891;0.34210490000000005
23-11-2021_04-07-09_PM.jpg;0;0.955078;0.7596722;0.8467258;0.3763159;0.4750001
23-11-2021_04-07-09_PM.jpg;0;0.956543;0.45833299999999993;0.5825889999999999;0.29736855;0.37894745
23-11-2021_04-07-09_PM.jpg;0;0.959473;0.48102705;0.5736609500000001;0.3361845;0.4302635
23-11-2021_04-07-09_PM.jpg;0;0.960938;0.9375;1.0;0.532237;0.667763
23-11-2021_04-07-09_PM.jpg;0;0.963867;0.521205;0.677455;0.355921;0.49210499999999996
23-11-2021_04-07-09_PM.jpg;0;0.966309;0.803944;0.9929319999999999;0.7440795;0.9993425
23-11-2021_04-07-09_PM.jpg;0;0.967285;0.622396;0.716146;0.26842075;0.34013125
23-11-2021_04-07-09_PM.jpg;0;0.968262;0.626488;0.820312;0.517105;0.703947
23-11-2021_04-07-09_PM.jpg;0;0.975098;0.5617559999999999;0.747768;0.414474;0.575
23-11-2021_04-07-09_PM.jpg;0;0.977539;0.712426;0.8984380000000001;0.6059215;0.8480265
23-11-2021_04-08-00_PM.jpg;0;0.676758;0.9375;1.0;0.505555;0.6583330000000001
23-11-2021_04-08-00_PM.jpg;1;0.73584;0.25429705;0.26796895;0.42847219999999997;0.4527778
23-11-2021_04-08-00_PM.jpg;1;0.827637;0.29531235;0.30859365000000005;0.44166645;0.46527755
23-11-2021_04-08-00_PM.jpg;3;0.910156;0.287891;0.319141;0.43888900000000003;0.581945
23-11-2021_04-08-00_PM.jpg;0;0.912598;0.723437;0.8382809999999999;0.25625;0.365278
23-11-2021_04-08-00_PM.jpg;3;0.91748;0.24375009999999997;0.2773439;0.42847250000000003;0.5708335
23-11-2021_04-08-00_PM.jpg;0;0.958008;0.451953;0.610547;0.4187495;0.5729165
23-11-2021_04-08-28_PM.jpg;0;0.0523376;0.0;0.0369792;0.32870374999999996;0.42222225
23-11-2021_04-08-28_PM.jpg;1;0.053009;0.7713541500000001;0.79739585;0.6388886500000001;0.67962935
23-11-2021_04-08-28_PM.jpg;3;0.0872192;0.710937085;0.720832915;0.19074065;0.23240735
23-11-2021_04-08-28_PM.jpg;1;0.416748;0.8677085;0.8958335;0.45462935;0.51388865
23-11-2021_04-08-28_PM.jpg;0;0.55957;0.17187515;0.21666685;0.1768517;0.21944429999999998
23-11-2021_04-08-28_PM.jpg;2;0.563965;0.744792;0.7510420000000001;0.4046294;0.4148146
23-11-2021_04-08-28_PM.jpg;0;0.616699;0.67760415;0.74114585;0.15370355000000002;0.21759245
23-11-2021_04-08-28_PM.jpg;1;0.652832;0.7651044;0.7958335999999999;0.65370405;0.7055559499999999
23-11-2021_04-08-28_PM.jpg;1;0.668457;0.7114588500000001;0.72291715;0.18611080000000002;0.2055552
23-11-2021_04-08-28_PM.jpg;1;0.710449;0.7604165;0.7697915;0.17870365000000002;0.19537035
23-11-2021_04-08-28_PM.jpg;1;0.754883;0.7442710849999999;0.754166915;0.1685187;0.1861113
23-11-2021_04-08-28_PM.jpg;0;0.756348;0.7052086;0.7682294000000001;0.1490744;0.2092596
23-11-2021_04-08-28_PM.jpg;1;0.78418;0.791667;0.804167;0.22036999999999998;0.24537
23-11-2021_04-08-28_PM.jpg;0;0.824219;0.3609371;0.4020829;0.11018504999999999;0.13611095
23-11-2021_04-08-28_PM.jpg;1;0.833496;0.74062515;0.7541668499999999;0.3879632;0.4185188
23-11-2021_04-08-28_PM.jpg;1;0.863281;0.6276039999999999;0.646354;0.2712966;0.31111140000000004
23-11-2021_04-08-28_PM.jpg;1;0.875;0.23593710000000004;0.27083290000000004;0.6305550999999999;0.6833329
23-11-2021_04-08-28_PM.jpg;0;0.875488;0.10572909999999999;0.1781249;0.25555595;0.32963005
23-11-2021_04-08-28_PM.jpg;0;0.880371;0.0635417;0.1135417;0.23981500000000003;0.28981500000000004
23-11-2021_04-08-28_PM.jpg;3;0.884277;0.708333;0.727083;0.1879625;0.2759255
23-11-2021_04-08-28_PM.jpg;3;0.888672;0.83281275;0.91562525;0.459259;0.814815
23-11-2021_04-08-28_PM.jpg;3;0.892578;0.7583335999999999;0.7713544;0.18055525;0.26203675
23-11-2021_04-08-28_PM.jpg;0;0.898926;0.13229190000000002;0.2036461;0.2157405;0.2787035
23-11-2021_04-08-28_PM.jpg;3;0.905762;0.74010375;0.75416625;0.17129625;0.25277775
23-11-2021_04-08-28_PM.jpg;3;0.922363;0.7859374;0.8041666;0.22592584999999998;0.32222215
23-11-2021_04-08-28_PM.jpg;3;0.924805;0.7145829;0.7921870999999999;0.659259;0.857407
23-11-2021_04-08-28_PM.jpg;3;0.932129;0.74270835;0.77604165;0.39166680000000004;0.4870372
23-11-2021_04-08-28_PM.jpg;0;0.936035;0.6083335;0.7088545;0.15277780000000002;0.2472222
23-11-2021_04-08-28_PM.jpg;3;0.94043;0.61406275;0.6468752499999999;0.276852;0.448148
23-11-2021_04-08-28_PM.jpg;0;0.944336;0.38229199999999997;0.469792;0.19629585;0.29259215
23-11-2021_04-08-28_PM.jpg;0;0.947754;0.31562524999999997;0.39531275;0.1453703;0.2027777
23-11-2021_04-08-28_PM.jpg;0;0.951172;-1.0000000000287557e-07;0.1598959;0.505555;0.809259
23-11-2021_04-08-28_PM.jpg;0;0.953125;0.5682295;0.6901045;0.17499965;0.26666635
23-11-2021_04-08-28_PM.jpg;0;0.956055;0.0234375;0.1546875;0.39444450000000003;0.5370375000000001
23-11-2021_04-08-28_PM.jpg;3;0.95752;0.22864609999999996;0.3260419;0.6324075;0.8953705000000001
23-11-2021_04-08-28_PM.jpg;0;0.960938;0.28593725000000003;0.38437475;0.2046294;0.2898146
23-11-2021_04-08-28_PM.jpg;0;0.964844;0.46562450000000005;0.6447915000000001;0.208333;0.334259
23-11-2021_04-08-28_PM.jpg;0;0.978516;0.25364549999999997;0.5682285;0.32499999999999996;0.67037
23-11-2021_04-24-45_PM.jpg;1;0.58252;0.121354665;0.125521335;0.201852295;0.209259705
23-11-2021_04-24-45_PM.jpg;1;0.725098;0.11145825;0.11614575;0.214815295;0.222222705
23-11-2021_04-24-45_PM.jpg;0;0.791992;0.2078124;0.2760416;0.26388880000000003;0.3342592
23-11-2021_04-24-45_PM.jpg;3;0.834961;0.110416915;0.119271085;0.2138888;0.2583332
23-11-2021_04-24-45_PM.jpg;3;0.879883;0.119791335;0.128124665;0.2009256;0.2407404
23-11-2021_04-24-45_PM.jpg;0;0.939941;0.08541664999999998;0.17083335;0.3592597;0.45185230000000004
23-11-2021_04-24-45_PM.jpg;0;0.959473;0.32083325;0.40052075000000004;0.21296294999999998;0.28703705
23-11-2021_04-24-45_PM.jpg;0;0.961426;0.64114575;0.73020825;0.33611100000000005;0.458333
23-11-2021_04-24-45_PM.jpg;0;0.964355;0.5791664000000001;0.6723956;0.3046295;0.41666650000000005
23-11-2021_04-24-45_PM.jpg;0;0.964844;0.530208;0.623958;0.2888887;0.3814813
23-11-2021_04-24-45_PM.jpg;0;0.965332;0.2098955;0.3140625;0.3074075;0.3953705
23-11-2021_04-24-45_PM.jpg;0;0.96582;0.87187525;0.93906275;0.45648200000000005;0.603704
23-11-2021_04-24-45_PM.jpg;0;0.96582;0.93906225;0.9999997500000001;0.4824075;0.6731485
23-11-2021_04-24-45_PM.jpg;0;0.966309;0.48645790000000005;0.5765621000000001;0.259259;0.359259
23-11-2021_04-24-45_PM.jpg;0;0.967773;0.32864625;0.40208375;0.24537020000000004;0.3249998
23-11-2021_04-24-45_PM.jpg;0;0.969238;0.4416664;0.5411456;0.23796314999999998;0.31666685
23-11-2021_04-24-45_PM.jpg;0;0.970215;0.5984375000000001;0.7343745;0.386111;0.530555
23-11-2021_04-24-45_PM.jpg;0;0.971191;0.7041666000000001;0.7859374;0.372222;0.496296
23-11-2021_04-24-45_PM.jpg;0;0.972168;0.7953125;0.9421875000000001;0.5064815;0.6916665
23-11-2021_04-24-45_PM.jpg;0;0.972168;0.31770885;0.40416715;0.325;0.45
23-11-2021_04-24-45_PM.jpg;0;0.975098;0.771875;0.853125;0.39537;0.54537
23-11-2021_04-24-45_PM.jpg;0;0.975586;0.7124995;0.9156245;0.6601845;0.9037035
23-11-2021_04-24-45_PM.jpg;0;0.981445;0.390625;0.529167;0.36944449999999995;0.5537035
23-11-2021_04-24-45_PM.jpg;0;0.98291;0.528646;0.689584;0.4981485;0.7101855
23-11-2021_04-25-02_PM.jpg;0;0.167114;0.52455335;0.57626465;0.20789500000000002;0.245395
23-11-2021_04-25-02_PM.jpg;1;0.839844;0.75148765;0.76264835;0.39868465000000003;0.41907935
23-11-2021_04-25-02_PM.jpg;0;0.896484;0.41071395;0.47470205;0.23026314999999997;0.28223685
